(4.8,0.5,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.8) = (0.0000,0.2742,0.0000,0.7258)
(4.8,0.5,0.5,0.9) = (0.0000,0.3908,0.0000,0.6092)
(4.8,0.5,0.5,1.0) = (0.0000,0.4668,0.0000,0.5332)
(4.8,0.5,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.9) = (0.0000,0.2091,0.0000,0.7909)
(4.8,0.5,0.6,1.0) = (0.0000,0.3321,0.0000,0.6679)
(4.8,0.5,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,1.0) = (0.0000,0.1464,0.0000,0.8536)
(4.8,0.5,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.0,0.0) = (0.0000,0.4138,0.0000,0.5862)
(4.8,0.6,0.0,0.1) = (0.2191,0.7809,0.0000,0.0000)
(4.8,0.6,0.0,0.2) = (0.2237,0.7763,0.0000,0.0000)
(4.8,0.6,0.0,0.3) = (0.2201,0.7799,0.0000,0.0000)
(4.8,0.6,0.0,0.4) = (0.2213,0.7787,0.0000,0.0000)
(4.8,0.6,0.0,0.5) = (0.2188,0.7812,0.0000,0.0000)
(4.8,0.6,0.0,0.6) = (0.2224,0.7776,0.0000,0.0000)
(4.8,0.6,0.0,0.7) = (0.2193,0.7807,0.0000,0.0000)
(4.8,0.6,0.0,0.8) = (0.2198,0.7802,0.0000,0.0000)
(4.8,0.6,0.0,0.9) = (0.2184,0.7816,0.0000,0.0000)
(4.8,0.6,0.0,1.0) = (0.2199,0.7801,0.0000,0.0000)
(4.8,0.6,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.1,0.2) = (0.0000,0.4151,0.0000,0.5849)
(4.8,0.6,0.1,0.3) = (0.0000,0.8722,0.0000,0.1278)
(4.8,0.6,0.1,0.4) = (0.2194,0.7806,0.0000,0.0000)
(4.8,0.6,0.1,0.5) = (0.2219,0.7781,0.0000,0.0000)
(4.8,0.6,0.1,0.6) = (0.2188,0.7812,0.0000,0.0000)
(4.8,0.6,0.1,0.7) = (0.2187,0.7813,0.0000,0.0000)
(4.8,0.6,0.1,0.8) = (0.2203,0.7797,0.0000,0.0000)
(4.8,0.6,0.1,0.9) = (0.2198,0.7802,0.0000,0.0000)
(4.8,0.6,0.1,1.0) = (0.2171,0.7829,0.0000,0.0000)
(4.8,0.6,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.4) = (0.0000,0.4416,0.0000,0.5584)
(4.8,0.6,0.2,0.5) = (0.0000,0.6260,0.0000,0.3740)
(4.8,0.6,0.2,0.6) = (0.0000,0.7774,0.0000,0.2226)
(4.8,0.6,0.2,0.7) = (0.1754,0.8174,0.0000,0.0072)
(4.8,0.6,0.2,0.8) = (0.2206,0.7794,0.0000,0.0000)
(4.8,0.6,0.2,0.9) = (0.2217,0.7783,0.0000,0.0000)
(4.8,0.6,0.2,1.0) = (0.2214,0.7786,0.0000,0.0000)
(4.8,0.6,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.5) = (0.0000,0.2776,0.0000,0.7224)
(4.8,0.6,0.3,0.6) = (0.0000,0.4547,0.0000,0.5453)
(4.8,0.6,0.3,0.7) = (0.0000,0.5695,0.0000,0.4305)
(4.8,0.6,0.3,0.8) = (0.0000,0.6618,0.0000,0.3382)
(4.8,0.6,0.3,0.9) = (0.0000,0.7474,0.0000,0.2526)
(4.8,0.6,0.3,1.0) = (0.0000,0.8415,0.0000,0.1585)
(4.8,0.6,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.6) = (0.0000,0.1463,0.0000,0.8537)
(4.8,0.6,0.4,0.7) = (0.0000,0.3503,0.0000,0.6498)
(4.8,0.6,0.4,0.8) = (0.0000,0.4655,0.0000,0.5345)
(4.8,0.6,0.4,0.9) = (0.0000,0.5484,0.0000,0.4516)
(4.8,0.6,0.4,1.0) = (0.0000,0.6117,0.0000,0.3883)
(4.8,0.6,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.8) = (0.0000,0.2788,0.0000,0.7211)
(4.8,0.6,0.5,0.9) = (0.0000,0.3901,0.0000,0.6099)
(4.8,0.6,0.5,1.0) = (0.0000,0.4712,0.0000,0.5288)
(4.8,0.6,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.9) = (0.0000,0.2144,0.0000,0.7856)
(4.8,0.6,0.6,1.0) = (0.0000,0.3287,0.0000,0.6713)
(4.8,0.6,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,1.0) = (0.0000,0.1459,0.0000,0.8540)
(4.8,0.6,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.0,0.0) = (0.0000,0.3767,0.0000,0.6233)
(4.8,0.7,0.0,0.1) = (0.2185,0.7815,0.0000,0.0000)
(4.8,0.7,0.0,0.2) = (0.2192,0.7808,0.0000,0.0000)
(4.8,0.7,0.0,0.3) = (0.2202,0.7798,0.0000,0.0000)
(4.8,0.7,0.0,0.4) = (0.2192,0.7808,0.0000,0.0000)
(4.8,0.7,0.0,0.5) = (0.2166,0.7834,0.0000,0.0000)
(4.8,0.7,0.0,0.6) = (0.2193,0.7807,0.0000,0.0000)
(4.8,0.7,0.0,0.7) = (0.2175,0.7825,0.0000,0.0000)
(4.8,0.7,0.0,0.8) = (0.2190,0.7810,0.0000,0.0000)
(4.8,0.7,0.0,0.9) = (0.2186,0.7814,0.0000,0.0000)
(4.8,0.7,0.0,1.0) = (0.2194,0.7806,0.0000,0.0000)
(4.8,0.7,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.1,0.2) = (0.0000,0.4114,0.0000,0.5886)
(4.8,0.7,0.1,0.3) = (0.0000,0.8704,0.0000,0.1296)
(4.8,0.7,0.1,0.4) = (0.2178,0.7822,0.0000,0.0000)
(4.8,0.7,0.1,0.5) = (0.2189,0.7811,0.0000,0.0000)
(4.8,0.7,0.1,0.6) = (0.2214,0.7786,0.0000,0.0000)
(4.8,0.7,0.1,0.7) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.7,0.1,0.8) = (0.2183,0.7817,0.0000,0.0000)
(4.8,0.7,0.1,0.9) = (0.2213,0.7787,0.0000,0.0000)
(4.8,0.7,0.1,1.0) = (0.2190,0.7810,0.0000,0.0000)
(4.8,0.7,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.4) = (0.0000,0.4417,0.0000,0.5583)
(4.8,0.7,0.2,0.5) = (0.0000,0.6259,0.0000,0.3741)
(4.8,0.7,0.2,0.6) = (0.0000,0.7773,0.0000,0.2227)
(4.8,0.7,0.2,0.7) = (0.1486,0.8403,0.0000,0.0111)
(4.8,0.7,0.2,0.8) = (0.2176,0.7824,0.0000,0.0000)
(4.8,0.7,0.2,0.9) = (0.2192,0.7808,0.0000,0.0000)
(4.8,0.7,0.2,1.0) = (0.2175,0.7825,0.0000,0.0000)
(4.8,0.7,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.5) = (0.0000,0.2780,0.0000,0.7220)
(4.8,0.7,0.3,0.6) = (0.0000,0.4544,0.0000,0.5456)
(4.8,0.7,0.3,0.7) = (0.0000,0.5706,0.0000,0.4294)
(4.8,0.7,0.3,0.8) = (0.0000,0.6626,0.0000,0.3374)
(4.8,0.7,0.3,0.9) = (0.0000,0.7460,0.0000,0.2540)
(4.8,0.7,0.3,1.0) = (0.0000,0.8410,0.0000,0.1590)
(4.8,0.7,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.6) = (0.0000,0.1569,0.0000,0.8431)
(4.8,0.7,0.4,0.7) = (0.0000,0.3477,0.0000,0.6523)
(4.8,0.7,0.4,0.8) = (0.0000,0.4662,0.0000,0.5338)
(4.8,0.7,0.4,0.9) = (0.0000,0.5428,0.0000,0.4572)
(4.8,0.7,0.4,1.0) = (0.0000,0.6124,0.0000,0.3876)
(4.8,0.7,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.8) = (0.0000,0.2758,0.0000,0.7242)
(4.8,0.7,0.5,0.9) = (0.0000,0.3880,0.0000,0.6120)
(4.8,0.7,0.5,1.0) = (0.0000,0.4701,0.0000,0.5299)
(4.8,0.7,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.9) = (0.0000,0.2110,0.0000,0.7890)
(4.8,0.7,0.6,1.0) = (0.0000,0.3326,0.0000,0.6674)
(4.8,0.7,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,1.0) = (0.0000,0.1487,0.0000,0.8514)
(4.8,0.7,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.0,0.0) = (0.0000,0.4607,0.0000,0.5393)
(4.8,0.8,0.0,0.1) = (0.2212,0.7788,0.0000,0.0000)
(4.8,0.8,0.0,0.2) = (0.2196,0.7804,0.0000,0.0000)
(4.8,0.8,0.0,0.3) = (0.2167,0.7833,0.0000,0.0000)
(4.8,0.8,0.0,0.4) = (0.2214,0.7786,0.0000,0.0000)
(4.8,0.8,0.0,0.5) = (0.2201,0.7799,0.0000,0.0000)
(4.8,0.8,0.0,0.6) = (0.2168,0.7832,0.0000,0.0000)
(4.8,0.8,0.0,0.7) = (0.2197,0.7803,0.0000,0.0000)
(4.8,0.8,0.0,0.8) = (0.2227,0.7773,0.0000,0.0000)
(4.8,0.8,0.0,0.9) = (0.2194,0.7806,0.0000,0.0000)
(4.8,0.8,0.0,1.0) = (0.2201,0.7799,0.0000,0.0000)
(4.8,0.8,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.1,0.2) = (0.0000,0.4118,0.0000,0.5882)
(4.8,0.8,0.1,0.3) = (0.0000,0.8700,0.0000,0.1300)
(4.8,0.8,0.1,0.4) = (0.2192,0.7808,0.0000,0.0000)
(4.8,0.8,0.1,0.5) = (0.2175,0.7825,0.0000,0.0000)
(4.8,0.8,0.1,0.6) = (0.2161,0.7839,0.0000,0.0000)
(4.8,0.8,0.1,0.7) = (0.2183,0.7817,0.0000,0.0000)
(4.8,0.8,0.1,0.8) = (0.2238,0.7762,0.0000,0.0000)
(4.8,0.8,0.1,0.9) = (0.2197,0.7803,0.0000,0.0000)
(4.8,0.8,0.1,1.0) = (0.2204,0.7796,0.0000,0.0000)
(4.8,0.8,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.2,0.4) = (0.0000,0.4414,0.0000,0.5586)
(4.8,0.8,0.2,0.5) = (0.0000,0.6267,0.0000,0.3733)
(4.8,0.8,0.2,0.6) = (0.0000,0.7770,0.0000,0.2230)
(4.8,0.8,0.2,0.7) = (0.1537,0.8361,0.0000,0.0101)
(4.8,0.8,0.2,0.8) = (0.2193,0.7807,0.0000,0.0000)
(4.8,0.8,0.2,0.9) = (0.2228,0.7772,0.0000,0.0000)
(4.8,0.8,0.2,1.0) = (0.2183,0.7817,0.0000,0.0000)
(4.8,0.8,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.8,0.3,0.5) = (0.0000,0.2776,0.0000,0.7224)
(4.8,0.8,0.3,0.6) = (0.0000,0.4555,0.0000,0.5445)
(4.8,0.8,0.3,0.7) = (0.0000,0.5705,0.0000,0.4295)
(4.8,0.8,0.3,0.8) = (0.0000,0.6617,0.0000,0.3383)
(4.8,0.8,0.3,0.9) = (0.0000,0.7459,0.0000,0.2541)
(4.8,0.8,0.3,1.0) = (0.0000,0.8412,0.0000,0.1588)
(4.8,0.8,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
