(4.8,0.4,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.4,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.0,0.0) = (0.0000,0.4517,0.0000,0.5483)
(4.8,0.5,0.0,0.1) = (0.2174,0.7826,0.0000,0.0000)
(4.8,0.5,0.0,0.2) = (0.2191,0.7809,0.0000,0.0000)
(4.8,0.5,0.0,0.3) = (0.2170,0.7830,0.0000,0.0000)
(4.8,0.5,0.0,0.4) = (0.2184,0.7816,0.0000,0.0000)
(4.8,0.5,0.0,0.5) = (0.2178,0.7822,0.0000,0.0000)
(4.8,0.5,0.0,0.6) = (0.2216,0.7784,0.0000,0.0000)
(4.8,0.5,0.0,0.7) = (0.2202,0.7798,0.0000,0.0000)
(4.8,0.5,0.0,0.8) = (0.2189,0.7811,0.0000,0.0000)
(4.8,0.5,0.0,0.9) = (0.2215,0.7785,0.0000,0.0000)
(4.8,0.5,0.0,1.0) = (0.2159,0.7841,0.0000,0.0000)
(4.8,0.5,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.1,0.2) = (0.0000,0.4139,0.0000,0.5861)
(4.8,0.5,0.1,0.3) = (0.0000,0.8700,0.0000,0.1300)
(4.8,0.5,0.1,0.4) = (0.2209,0.7791,0.0000,0.0000)
(4.8,0.5,0.1,0.5) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.5,0.1,0.6) = (0.2182,0.7817,0.0000,0.0000)
(4.8,0.5,0.1,0.7) = (0.2215,0.7785,0.0000,0.0000)
(4.8,0.5,0.1,0.8) = (0.2173,0.7827,0.0000,0.0000)
(4.8,0.5,0.1,0.9) = (0.2162,0.7838,0.0000,0.0000)
(4.8,0.5,0.1,1.0) = (0.2210,0.7790,0.0000,0.0000)
(4.8,0.5,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.2,0.3) = (0.0000,0.0004,0.0000,0.9996)
(4.8,0.5,0.2,0.4) = (0.0000,0.4405,0.0000,0.5595)
(4.8,0.5,0.2,0.5) = (0.0000,0.6249,0.0000,0.3751)
(4.8,0.5,0.2,0.6) = (0.0000,0.7784,0.0000,0.2216)
(4.8,0.5,0.2,0.7) = (0.1972,0.7986,0.0000,0.0042)
(4.8,0.5,0.2,0.8) = (0.2202,0.7798,0.0000,0.0000)
(4.8,0.5,0.2,0.9) = (0.2199,0.7801,0.0000,0.0000)
(4.8,0.5,0.2,1.0) = (0.2227,0.7773,0.0000,0.0000)
(4.8,0.5,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.3,0.5) = (0.0000,0.2750,0.0000,0.7250)
(4.8,0.5,0.3,0.6) = (0.0000,0.4530,0.0000,0.5470)
(4.8,0.5,0.3,0.7) = (0.0000,0.5701,0.0000,0.4299)
(4.8,0.5,0.3,0.8) = (0.0000,0.6619,0.0000,0.3381)
(4.8,0.5,0.3,0.9) = (0.0000,0.7471,0.0000,0.2529)
(4.8,0.5,0.3,1.0) = (0.0000,0.8407,0.0000,0.1593)
(4.8,0.5,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.4,0.6) = (0.0000,0.1532,0.0000,0.8468)
(4.8,0.5,0.4,0.7) = (0.0000,0.3519,0.0000,0.6481)
(4.8,0.5,0.4,0.8) = (0.0000,0.4622,0.0000,0.5378)
(4.8,0.5,0.4,0.9) = (0.0000,0.5448,0.0000,0.4552)
(4.8,0.5,0.4,1.0) = (0.0000,0.6123,0.0000,0.3877)
(4.8,0.5,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.5,0.7) = (0.0000,0.0007,0.0000,0.9993)
(4.8,0.5,0.5,0.8) = (0.0000,0.2762,0.0000,0.7238)
(4.8,0.5,0.5,0.9) = (0.0000,0.3890,0.0000,0.6110)
(4.8,0.5,0.5,1.0) = (0.0000,0.4695,0.0000,0.5305)
(4.8,0.5,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.6,0.9) = (0.0000,0.2111,0.0000,0.7889)
(4.8,0.5,0.6,1.0) = (0.0000,0.3301,0.0000,0.6699)
(4.8,0.5,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.7,1.0) = (0.0000,0.1480,0.0000,0.8520)
(4.8,0.5,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.5,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.0,0.0) = (0.0000,0.4576,0.0000,0.5424)
(4.8,0.6,0.0,0.1) = (0.2170,0.7830,0.0000,0.0000)
(4.8,0.6,0.0,0.2) = (0.2183,0.7817,0.0000,0.0000)
(4.8,0.6,0.0,0.3) = (0.2218,0.7782,0.0000,0.0000)
(4.8,0.6,0.0,0.4) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.6,0.0,0.5) = (0.2189,0.7811,0.0000,0.0000)
(4.8,0.6,0.0,0.6) = (0.2154,0.7846,0.0000,0.0000)
(4.8,0.6,0.0,0.7) = (0.2184,0.7816,0.0000,0.0000)
(4.8,0.6,0.0,0.8) = (0.2201,0.7799,0.0000,0.0000)
(4.8,0.6,0.0,0.9) = (0.2171,0.7829,0.0000,0.0000)
(4.8,0.6,0.0,1.0) = (0.2229,0.7771,0.0000,0.0000)
(4.8,0.6,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.1,0.2) = (0.0000,0.4135,0.0000,0.5865)
(4.8,0.6,0.1,0.3) = (0.0000,0.8692,0.0000,0.1308)
(4.8,0.6,0.1,0.4) = (0.2165,0.7835,0.0000,0.0000)
(4.8,0.6,0.1,0.5) = (0.2169,0.7831,0.0000,0.0000)
(4.8,0.6,0.1,0.6) = (0.2164,0.7836,0.0000,0.0000)
(4.8,0.6,0.1,0.7) = (0.2197,0.7803,0.0000,0.0000)
(4.8,0.6,0.1,0.8) = (0.2225,0.7775,0.0000,0.0000)
(4.8,0.6,0.1,0.9) = (0.2195,0.7805,0.0000,0.0000)
(4.8,0.6,0.1,1.0) = (0.2193,0.7807,0.0000,0.0000)
(4.8,0.6,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.2,0.3) = (0.0000,0.0006,0.0000,0.9994)
(4.8,0.6,0.2,0.4) = (0.0000,0.4413,0.0000,0.5587)
(4.8,0.6,0.2,0.5) = (0.0000,0.6252,0.0000,0.3748)
(4.8,0.6,0.2,0.6) = (0.0000,0.7775,0.0000,0.2225)
(4.8,0.6,0.2,0.7) = (0.1890,0.8061,0.0000,0.0049)
(4.8,0.6,0.2,0.8) = (0.2181,0.7819,0.0000,0.0000)
(4.8,0.6,0.2,0.9) = (0.2197,0.7803,0.0000,0.0000)
(4.8,0.6,0.2,1.0) = (0.2191,0.7809,0.0000,0.0000)
(4.8,0.6,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.3,0.5) = (0.0000,0.2791,0.0000,0.7209)
(4.8,0.6,0.3,0.6) = (0.0000,0.4540,0.0000,0.5460)
(4.8,0.6,0.3,0.7) = (0.0000,0.5706,0.0000,0.4294)
(4.8,0.6,0.3,0.8) = (0.0000,0.6606,0.0000,0.3394)
(4.8,0.6,0.3,0.9) = (0.0000,0.7467,0.0000,0.2533)
(4.8,0.6,0.3,1.0) = (0.0000,0.8413,0.0000,0.1587)
(4.8,0.6,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.4,0.6) = (0.0000,0.1550,0.0000,0.8450)
(4.8,0.6,0.4,0.7) = (0.0000,0.3505,0.0000,0.6495)
(4.8,0.6,0.4,0.8) = (0.0000,0.4641,0.0000,0.5359)
(4.8,0.6,0.4,0.9) = (0.0000,0.5449,0.0000,0.4551)
(4.8,0.6,0.4,1.0) = (0.0000,0.6129,0.0000,0.3871)
(4.8,0.6,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.5,0.7) = (0.0000,0.0005,0.0000,0.9995)
(4.8,0.6,0.5,0.8) = (0.0000,0.2744,0.0000,0.7256)
(4.8,0.6,0.5,0.9) = (0.0000,0.3887,0.0000,0.6113)
(4.8,0.6,0.5,1.0) = (0.0000,0.4702,0.0000,0.5298)
(4.8,0.6,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.6,0.9) = (0.0000,0.2090,0.0000,0.7910)
(4.8,0.6,0.6,1.0) = (0.0000,0.3310,0.0000,0.6690)
(4.8,0.6,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.7,1.0) = (0.0000,0.1485,0.0000,0.8515)
(4.8,0.6,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.6,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.0,0.0) = (0.0000,0.4459,0.0000,0.5541)
(4.8,0.7,0.0,0.1) = (0.2181,0.7819,0.0000,0.0000)
(4.8,0.7,0.0,0.2) = (0.2174,0.7826,0.0000,0.0000)
(4.8,0.7,0.0,0.3) = (0.2196,0.7804,0.0000,0.0000)
(4.8,0.7,0.0,0.4) = (0.2170,0.7830,0.0000,0.0000)
(4.8,0.7,0.0,0.5) = (0.2212,0.7788,0.0000,0.0000)
(4.8,0.7,0.0,0.6) = (0.2196,0.7804,0.0000,0.0000)
(4.8,0.7,0.0,0.7) = (0.2214,0.7786,0.0000,0.0000)
(4.8,0.7,0.0,0.8) = (0.2181,0.7819,0.0000,0.0000)
(4.8,0.7,0.0,0.9) = (0.2206,0.7794,0.0000,0.0000)
(4.8,0.7,0.0,1.0) = (0.2225,0.7775,0.0000,0.0000)
(4.8,0.7,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.1,0.2) = (0.0000,0.4202,0.0000,0.5798)
(4.8,0.7,0.1,0.3) = (0.0000,0.8699,0.0000,0.1301)
(4.8,0.7,0.1,0.4) = (0.2170,0.7830,0.0000,0.0000)
(4.8,0.7,0.1,0.5) = (0.2195,0.7805,0.0000,0.0000)
(4.8,0.7,0.1,0.6) = (0.2225,0.7775,0.0000,0.0000)
(4.8,0.7,0.1,0.7) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.7,0.1,0.8) = (0.2205,0.7795,0.0000,0.0000)
(4.8,0.7,0.1,0.9) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.7,0.1,1.0) = (0.2196,0.7804,0.0000,0.0000)
(4.8,0.7,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.2,0.3) = (0.0000,0.0003,0.0000,0.9997)
(4.8,0.7,0.2,0.4) = (0.0000,0.4416,0.0000,0.5584)
(4.8,0.7,0.2,0.5) = (0.0000,0.6263,0.0000,0.3737)
(4.8,0.7,0.2,0.6) = (0.0000,0.7780,0.0000,0.2220)
(4.8,0.7,0.2,0.7) = (0.1879,0.8070,0.0000,0.0051)
(4.8,0.7,0.2,0.8) = (0.2186,0.7814,0.0000,0.0000)
(4.8,0.7,0.2,0.9) = (0.2191,0.7809,0.0000,0.0000)
(4.8,0.7,0.2,1.0) = (0.2182,0.7818,0.0000,0.0000)
(4.8,0.7,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.3,0.5) = (0.0000,0.2777,0.0000,0.7223)
(4.8,0.7,0.3,0.6) = (0.0000,0.4550,0.0000,0.5450)
(4.8,0.7,0.3,0.7) = (0.0000,0.5702,0.0000,0.4298)
(4.8,0.7,0.3,0.8) = (0.0000,0.6624,0.0000,0.3376)
(4.8,0.7,0.3,0.9) = (0.0000,0.7480,0.0000,0.2520)
(4.8,0.7,0.3,1.0) = (0.0000,0.8423,0.0000,0.1577)
(4.8,0.7,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.4,0.6) = (0.0000,0.1551,0.0000,0.8449)
(4.8,0.7,0.4,0.7) = (0.0000,0.3509,0.0000,0.6491)
(4.8,0.7,0.4,0.8) = (0.0000,0.4637,0.0000,0.5363)
(4.8,0.7,0.4,0.9) = (0.0000,0.5455,0.0000,0.4545)
(4.8,0.7,0.4,1.0) = (0.0000,0.6136,0.0000,0.3864)
(4.8,0.7,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.5,0.7) = (0.0000,0.0004,0.0000,0.9996)
(4.8,0.7,0.5,0.8) = (0.0000,0.2751,0.0000,0.7249)
(4.8,0.7,0.5,0.9) = (0.0000,0.3875,0.0000,0.6125)
(4.8,0.7,0.5,1.0) = (0.0000,0.4693,0.0000,0.5307)
(4.8,0.7,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.6,0.9) = (0.0000,0.2106,0.0000,0.7894)
(4.8,0.7,0.6,1.0) = (0.0000,0.3304,0.0000,0.6696)
(4.8,0.7,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.7,1.0) = (0.0000,0.1494,0.0000,0.8506)
(4.8,0.7,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.8,0.7,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
