(4.0,0.4,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.0) = (0.0000,0.5205,0.0000,0.4795)
(4.0,0.4,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.0) = (0.0000,0.3791,0.0000,0.6209)
(4.0,0.4,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.0) = (0.0000,0.5115,0.0000,0.4885)
(4.0,0.4,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.0) = (0.0000,0.5742,0.0000,0.4258)
(4.0,0.4,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.7,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.0) = (0.0000,0.6067,0.0000,0.3933)
(4.0,0.4,0.8,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.0) = (0.0000,0.6091,0.0000,0.3908)
(4.0,0.4,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.0) = (0.0000,0.6255,0.0000,0.3745)
(4.0,0.4,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.4,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.0) = (0.0000,0.5940,0.0000,0.4060)
(4.0,0.5,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.0) = (0.0000,0.5852,0.0000,0.4148)
(4.0,0.5,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.0) = (0.0000,0.5402,0.0000,0.4598)
(4.0,0.5,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.2,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.0) = (0.0000,0.6447,0.0000,0.3553)
(4.0,0.5,0.3,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.0) = (0.0000,0.4899,0.0000,0.5101)
(4.0,0.5,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.0) = (0.0000,0.1719,0.0000,0.8281)
(4.0,0.5,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.0) = (0.0000,0.5874,0.0000,0.4126)
(4.0,0.5,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.0) = (0.0000,0.6212,0.0000,0.3788)
(4.0,0.5,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.7,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.0) = (0.0000,0.4504,0.0000,0.5496)
(4.0,0.5,0.8,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.0) = (0.0000,0.1417,0.0000,0.8582)
(4.0,0.5,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.0) = (0.0000,0.3438,0.0000,0.6562)
(4.0,0.5,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.5,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.0) = (0.0000,0.3396,0.0000,0.6604)
(4.0,0.6,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.0) = (0.0000,0.8294,0.0000,0.1706)
(4.0,0.6,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.0) = (0.0000,0.6399,0.0000,0.3601)
(4.0,0.6,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.2,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.0) = (0.0000,0.4955,0.0000,0.5046)
(4.0,0.6,0.3,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.0) = (0.0000,0.5790,0.0000,0.4210)
(4.0,0.6,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.0) = (0.0000,0.6872,0.0000,0.3128)
(4.0,0.6,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.0) = (0.0000,0.7338,0.0000,0.2662)
(4.0,0.6,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.0) = (0.0000,0.5548,0.0000,0.4452)
(4.0,0.6,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.7,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.0) = (0.0000,0.4841,0.0000,0.5159)
(4.0,0.6,0.8,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.0) = (0.0000,0.4710,0.0000,0.5290)
(4.0,0.6,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.0) = (0.0000,0.3903,0.0000,0.6097)
(4.0,0.6,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.6,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.0) = (0.0000,0.5639,0.0000,0.4361)
(4.0,0.7,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.0) = (0.0000,0.6677,0.0000,0.3323)
(4.0,0.7,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.2,0.0) = (0.0000,0.1732,0.0000,0.8267)
(4.0,0.7,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.0,0.7,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
